Year,Date,Age,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds.1,Y/A,AY/A
2019,2019-11-24,42.113,17.0,37.0,45.95,190.0,1.0,0.0,70.8,2.0,9.0,5.14,5.68
2019,2019-12-01,42.12,24.0,47.0,51.06,326.0,3.0,1.0,85.9,3.0,23.0,6.94,7.26
2019,2019-12-08,42.126999999999995,19.0,36.0,52.78,169.0,1.0,1.0,63.3,3.0,20.0,4.69,4.0
2019,2019-12-15,42.13399999999999,15.0,29.0,51.72,128.0,2.0,0.0,86.6,2.0,12.0,4.41,5.79
2019,2019-12-21,42.14,26.0,33.0,78.79,271.0,1.0,0.0,111.0,0.0,0.0,8.21,8.82
2019,2019-12-29,42.148,16.0,29.0,55.17,221.0,2.0,1.0,88.4,1.0,4.0,7.62,7.45
2020,2020-09-13,43.041000000000004,23.0,36.0,63.89,239.0,2.0,2.0,78.4,3.0,15.0,6.64,5.25
2020,2020-09-20,43.048,23.0,35.0,65.71,217.0,1.0,1.0,80.3,0.0,0.0,6.2,5.49
2020,2020-09-27,43.055,25.0,38.0,65.79,297.0,3.0,0.0,115.8,2.0,12.0,7.82,9.39
2020,2020-10-04,43.062,30.0,46.0,65.22,369.0,5.0,1.0,117.0,0.0,0.0,8.02,9.22
2020,2020-10-08,43.066,25.0,41.0,60.98,253.0,1.0,0.0,86.7,3.0,20.0,6.17,6.66
2020,2020-10-18,43.076,17.0,27.0,62.96,166.0,2.0,0.0,104.9,0.0,0.0,6.15,7.63
2020,2020-10-25,43.083,33.0,45.0,73.33,369.0,4.0,0.0,127.0,0.0,0.0,8.2,9.98
2020,2020-11-02,43.091,28.0,40.0,70.0,279.0,2.0,0.0,106.1,2.0,16.0,6.98,7.98
2020,2020-11-08,43.097,22.0,38.0,57.89,209.0,0.0,3.0,40.4,3.0,23.0,5.5,1.95
2020,2020-11-15,43.104,28.0,39.0,71.79,341.0,3.0,0.0,124.0,1.0,7.0,8.74,10.28
2020,2020-11-23,43.111999999999995,26.0,48.0,54.17,216.0,2.0,2.0,62.5,1.0,7.0,4.5,3.46
2020,2020-11-29,43.118,27.0,41.0,65.85,345.0,3.0,2.0,96.1,1.0,3.0,8.41,7.68
2020,2020-12-13,43.132,15.0,23.0,65.22,196.0,2.0,0.0,120.9,0.0,0.0,8.52,10.26
2020,2020-12-20,43.138999999999996,31.0,45.0,68.89,390.0,2.0,0.0,110.4,3.0,25.0,8.67,9.56
2020,2020-12-26,43.145,22.0,27.0,81.48,348.0,4.0,0.0,158.3,1.0,7.0,12.89,15.85
