Year,Date,Age,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds.1,Y/A,AY/A
1990,1990-10-07,28.07,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
1990,1990-10-14,28.076999999999998,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
1990,1990-10-21,28.084,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
1990,1990-11-04,28.098000000000003,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
1990,1990-11-11,28.105,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
1990,1990-11-18,28.112,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
1990,1990-11-25,28.119,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
1990,1990-12-02,28.125999999999998,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
1990,1990-12-09,28.133000000000003,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
1990,1990-12-16,28.14,2.0,4.0,50.0,14.0,0.0,1.0,18.7,0.0,0.0,3.5,-7.75
1990,1990-12-23,28.147,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
1990,1990-12-29,28.153000000000002,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
