Year,Date,Age,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds.1,Y/A,AY/A
2007,2007-11-11,26.147,6.0,8.0,75.0,89.0,0.0,1.0,71.4,0.0,0.0,11.13,5.5
2007,2007-11-18,26.154,22.0,41.0,53.66,279.0,1.0,2.0,63.0,6.0,39.0,6.8,5.1
2007,2007-11-25,26.160999999999998,21.0,33.0,63.64,191.0,1.0,0.0,89.3,4.0,37.0,5.79,6.39
2007,2007-12-03,26.169,15.0,23.0,65.22,210.0,2.0,1.0,105.3,0.0,0.0,9.13,8.91
2007,2007-12-09,26.175,19.0,25.0,76.0,132.0,1.0,3.0,61.2,4.0,20.0,5.28,0.68
2007,2007-12-16,26.182,10.0,19.0,52.63,159.0,1.0,1.0,76.4,4.0,26.0,8.37,7.05
2009,2009-09-27,28.101999999999997,16.0,31.0,51.61,164.0,2.0,1.0,75.2,0.0,0.0,5.29,5.13
2009,2009-10-04,28.109,13.0,24.0,54.17,108.0,0.0,1.0,48.6,5.0,26.0,4.5,2.63
2009,2009-10-11,28.116,20.0,31.0,64.52,209.0,0.0,1.0,70.5,2.0,19.0,6.74,5.29
2009,2009-11-29,28.165,28.0,46.0,60.87,282.0,1.0,2.0,67.5,4.0,31.0,6.13,4.61
2009,2009-12-06,28.171999999999997,17.0,32.0,53.13,113.0,0.0,1.0,48.0,3.0,15.0,3.53,2.13
2009,2009-12-27,28.193,0.0,1.0,0.0,0.0,0.0,0.0,39.6,0.0,0.0,0.0,0.0
2009,2010-01-03,28.2,4.0,11.0,36.36,23.0,0.0,0.0,44.9,3.0,26.0,2.09,2.09
2010,2010-10-24,29.129,0.0,0.0,,0.0,0.0,0.0,,,,,
2010,2010-12-05,29.171,,,,,,,,0.0,,,
2010,2010-12-12,29.178,1.0,3.0,33.33,20.0,0.0,1.0,18.1,0.0,0.0,6.67,-8.33
2010,2010-12-19,29.185,,,,,,,,0.0,,,
2010,2011-01-02,29.199,1.0,1.0,100.0,5.0,0.0,0.0,87.5,1.0,6.0,5.0,5.0
2011,2011-10-16,30.121,8.0,14.0,57.14,100.0,0.0,0.0,79.5,2.0,9.0,7.14,7.14
2011,2011-10-23,30.128,7.0,14.0,50.0,61.0,0.0,3.0,22.3,1.0,10.0,4.36,-5.29
