Year,Date,Age,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds.1,Y/A,AY/A
1981,1981-09-28,28.248,13.0,29.0,44.83,210.0,0.0,0.0,69.6,1.0,15.0,7.24,7.24
1981,1981-10-04,28.254,21.0,31.0,67.74,205.0,1.0,0.0,96.8,1.0,8.0,6.61,7.26
1981,1981-10-11,28.261,3.0,10.0,30.0,58.0,0.0,0.0,51.2,2.0,16.0,5.8,5.8
1981,1981-10-18,28.268,13.0,30.0,43.33,237.0,1.0,3.0,42.6,4.0,34.0,7.9,4.07
1981,1981-10-25,28.275,20.0,39.0,51.28,310.0,1.0,1.0,75.8,6.0,54.0,7.95,7.31
1981,1981-11-01,28.281999999999996,5.0,11.0,45.45,41.0,0.0,1.0,17.6,2.0,11.0,3.73,-0.36
1981,1981-11-15,28.296,13.0,23.0,56.52,167.0,1.0,1.0,75.8,1.0,7.0,7.26,6.17
1981,1981-11-22,28.303,9.0,13.0,69.23,122.0,1.0,0.0,124.5,1.0,0.0,9.38,10.92
1981,1981-11-29,28.31,1.0,4.0,25.0,9.0,0.0,1.0,0.0,0.0,0.0,2.25,-9.0
1981,1981-12-06,28.316999999999997,8.0,21.0,38.1,81.0,0.0,1.0,30.1,3.0,13.0,3.86,1.71
