Year,Date,Age,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds.1,Y/A,AY/A
1984,1984-10-01,25.342,19.0,30.0,63.33,252.0,1.0,3.0,61.4,1.0,11.0,8.4,4.57
1984,1984-10-07,25.348000000000003,0.0,2.0,0.0,0.0,0.0,0.0,39.6,0.0,0.0,0.0,0.0
1984,1984-10-21,25.362,12.0,27.0,44.44,212.0,1.0,1.0,68.7,0.0,0.0,7.85,6.93
1985,1985-09-08,26.318,0.0,1.0,0.0,0.0,0.0,0.0,39.6,1.0,5.0,0.0,0.0
1985,1985-10-13,26.353,6.0,23.0,26.09,154.0,0.0,3.0,15.4,0.0,0.0,6.7,0.83
1985,1985-10-27,27.002,11.0,22.0,50.0,146.0,1.0,3.0,47.0,1.0,11.0,6.64,1.41
1985,1985-11-03,27.009,9.0,17.0,52.94,91.0,0.0,0.0,68.5,1.0,8.0,5.35,5.35
1985,1985-11-10,27.016,13.0,25.0,52.0,258.0,1.0,1.0,85.1,1.0,7.0,10.32,9.32
1985,1985-11-17,27.023000000000003,12.0,20.0,60.0,138.0,0.0,1.0,60.0,1.0,8.0,6.9,4.65
1985,1985-12-01,27.037,19.0,40.0,47.5,283.0,1.0,4.0,39.9,6.0,33.0,7.08,3.08
1985,1985-12-08,27.044,24.0,35.0,68.57,287.0,3.0,2.0,98.2,2.0,12.0,8.2,7.34
1985,1985-12-15,27.051,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
