Year,Date,Age,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Sk,Yds.1,Y/A,AY/A
2002,2002-12-22,34.325,,,,,,,,0.0,,,
2002,2002-12-29,34.332,6.0,8.0,75.0,43.0,1.0,0.0,126.6,0.0,0.0,5.38,7.88
2003,2003-09-07,35.219,,,,,,,,0.0,,,
2003,2003-09-14,35.226,,,,,,,,0.0,,,
2003,2003-09-21,35.233000000000004,,,,,,,,0.0,,,
2003,2003-09-29,35.241,1.0,1.0,100.0,14.0,0.0,0.0,118.7,0.0,0.0,14.0,14.0
2003,2003-10-05,35.247,,,,,,,,0.0,,,
2003,2003-10-12,35.254,,,,,,,,0.0,,,
2003,2003-10-19,35.260999999999996,,,,,,,,0.0,,,
2003,2003-11-02,35.275,,,,,,,,0.0,,,
2003,2003-11-10,35.283,,,,,,,,0.0,,,
2003,2003-11-16,35.289,,,,,,,,0.0,,,
2003,2003-11-23,35.296,,,,,,,,0.0,,,
2003,2003-11-27,35.3,,,,,,,,0.0,,,
2003,2003-12-07,35.31,,,,,,,,0.0,,,
2003,2003-12-14,35.317,0.0,0.0,,0.0,0.0,0.0,,0.0,,,
2003,2003-12-22,35.325,,,,,,,,0.0,,,
2003,2003-12-28,35.330999999999996,1.0,1.0,100.0,2.0,0.0,0.0,79.2,0.0,0.0,2.0,2.0
2004,2004-09-13,36.226,,,,,,,,0.0,,,
2004,2004-09-19,36.232,,,,,,,,0.0,,,
2004,2004-09-26,36.239000000000004,4.0,6.0,66.67,34.0,0.0,1.0,41.7,0.0,0.0,5.67,-1.83
2004,2004-10-03,36.246,7.0,17.0,41.18,86.0,0.0,1.0,33.0,0.0,0.0,5.06,2.41
